4.04,0,0,0.41,0.2
4.07,0,0,0,-0.14
4.1,0,0,0,0.07
4.13,0,0,0.14,-0.47
4.16,0,0,0,-0.14
4.19,0,0,0.14,-0.41
4.22,0,0,-0.34,-2.1
4.25,0,0,-0.34,-1.63
4.28,0,0,0.14,-1.29
4.3,0,0,-0.07,0
4.33,0,0,0,0
4.36,0,0,-0.27,-0.54
4.39,0,0,-0.47,-0.61
4.42,0,0,-0.88,-1.9
4.45,0,0,-1.22,-0.47
4.48,0,0,-1.36,-0.75
4.51,0,0,-2.17,-1.42
4.54,0,0,-2.37,-2.64
4.57,0,0,-2.85,-3.25
4.6,0,0,-2.58,-2.64
4.63,0,0,-2.85,-2.31
4.66,0,0,-3.05,-1.15
4.69,0,0,-3.59,-3.39
4.72,0,0,-3.66,-1.42
4.75,0,0,-3.59,-3.25
4.78,0,0,-3.66,-2.78
4.81,0,0,-3.66,-2.24
4.84,0,0,-3.19,-2.17
4.87,0,0,-3.8,-3.25
4.9,0,0,-3.32,-2.44
4.93,0,0,-3.66,-2.78
4.96,0,0,-3.32,-3.05
5,0,0,-3.05,-3.59
5.03,0,0,-3.46,-2.92
5.06,0,0,-2.85,-4.14
5.09,0,0,-3.32,-3.66
5.12,0,0,-3.53,-3.19
5.15,0,0,-3.05,-3.86
5.18,0,0,-3.46,-3.93
5.21,0,0,-3.05,-3.39
5.24,0,0,-3.46,-3.93
5.27,0,0,-3.39,-4.07
5.3,0,0,-2.85,-3.66
5.33,0,0,-2.78,-2.64
5.36,0,0,-2.98,-4
5.39,0,0,-3.05,-3.53
5.42,0,0,-2.58,-4
5.45,0,0,-3.05,-3.39
5.48,0,0,-3.19,-3.39
5.51,0,0,-2.71,-3.8
5.54,0,0,-2.71,-3.59
5.57,0,0,-2.71,-3.39
5.6,0,0,-2.78,-3.8
5.63,0,0,-3.32,-2.92
5.66,0,0,-3.19,-3.66
5.69,0,0,-3.19,-3.86
5.72,0,0,-2.78,-3.25
5.75,0,0,-2.17,-2.98
5.78,0,0,-2.31,-3.66
5.81,0,0,-1.83,-3.8
5.84,0,0,-2.37,-2.78
5.87,0,0,-2.17,-4.14
5.9,0,0,-2.71,-3.8
5.93,0,0,-2.92,-3.66
5.96,0,0,-2.85,-3.66
5.99,0,0,-2.92,-4.14
6.02,0,0,-2.85,-3.05
6.05,0,0,-2.92,-3.39
6.08,0,0,-2.58,-2.51
6.11,0,0,-2.92,-2.78
6.14,0,0,-2.78,-3.8
6.17,0,0,-3.32,-3.19
6.2,0,0,-3.39,-2.78
6.23,0,0,-3.53,-3.12
6.26,0,0,-3.19,-3.86
6.29,0,0,-2.1,-2.17
6.32,0,0,-0.81,-0.68
6.35,0,0,0.47,0.95
6.38,0,0,1.97,1.9
6.41,0,0,1.83,1.49
6.44,0,0,1.02,0.2
6.46,0,0,-0.07,-1.76
6.49,0,0,-1.02,-3.39
6.52,0,0,-0.75,-2.64
6.56,0,0,-0.14,-2.03
6.59,0,0,1.36,1.02
6.61,0,0,1.97,1.49
6.64,0,0,1.63,1.42
6.67,0,0,0.34,0.47
6.7,0,0,-1.22,-1.63
6.73,0,0,-1.42,-2.03
6.76,0,0,-1.49,-2.51
6.79,0,0,-0.47,-0.54
6.82,0,0,0.61,1.08
6.85,0,0,1.83,1.56
6.87,0,0,1.63,0.75
6.9,0,0,0.14,-1.49
6.93,0,0,-0.81,-1.49
6.96,0,0,-1.36,-4
6.99,0,0,-0.95,-2.64
7.02,0,0,-0.2,0.2
7.05,0,0,0.88,1.29
7.08,0,0,1.97,2.1
7.11,0,0,0.41,1.36
7.14,0,0,-0.47,-0.41
7.17,0,0,-1.36,-1.76
7.2,0,0,-1.56,-2.37
7.23,0,0,-1.08,-1.29
7.26,0,0,0.14,-0.61
7.29,0,0,1.69,1.08
7.31,0,0,1.97,0.88
7.34,0,0,0.75,-0.54
7.37,0,0,-0.14,-1.29
7.4,0,0,-0.81,-3.66
7.43,0,0,-1.02,-1.76
7.46,0,0,-0.47,-0.81
7.49,0,0,0.54,1.22
7.52,0,0,1.36,1.63
7.55,0,0,1.02,1.36
7.58,0,0,-0.34,0.61
7.6,0,0,-0.61,-1.22
7.63,0,0,-1.36,-1.76
7.66,0,0,-1.22,-2.24
7.69,0,0,0,-1.02
7.72,0,0,0.88,0.14
7.75,0,0,1.97,0.47
7.78,0,0,1.15,0.07
7.81,0,0,-0.07,-1.02
7.84,0,0,-0.95,-2.03
7.87,0,0,-1.69,-2.24
7.9,0,0,-1.36,-1.15
7.93,0,0,0.27,0.2
7.96,0,0,0.47,1.22
7.99,0,0,0.81,1.22
8.01,0,0,0.27,0.81
8.04,0,0,-0.2,-0.14
8.07,0,0,-1.08,-1.15
8.1,0,0,-1.29,-2.64
8.13,0,0,-0.47,-2.31
8.16,0,0,0.27,-0.14
8.19,0,0,1.63,1.22
8.22,0,0,1.69,0.88
8.25,0,0,0.41,-0.14
8.28,0,0,-0.14,-1.49
8.31,0,0,-1.08,-2.51
8.34,0,0,-1.22,-3.25
8.37,0,0,-1.08,-0.41
8.4,0,0,0,0.75
8.43,0,0,0.75,-6.17
8.45,0,0,1.15,0.88
8.48,0,0,0,-1.49
8.51,0,0,-0.47,-1.22
8.54,0,0,-1.08,-1.42
8.57,0,0,-0.81,-3.12
8.6,0,0,-0.14,-0.68
8.63,0,0,0.75,0.61
8.66,0,0,1.02,1.02
8.69,0,0,0.88,1.02
8.72,0,0,-0.2,0
8.75,0,0,-0.95,-1.76
8.78,0,0,-1.22,-1.97
8.81,0,0,-0.81,-0.61
8.84,0,0,0.14,-0.27
8.86,0,0,1.02,0.88
8.89,0,0,1.49,0.88
8.92,0,0,0.61,-0.07
8.95,0,0,0,-2.51
8.98,0,0,-0.81,-1.9
9.01,0,0,-1.08,-3.39
9.04,0,0,0.07,-2.51
9.07,0,0,0.61,0.14
9.1,0,0,0.75,1.02
9.12,0,0,0.54,1.22
9.15,0,0,-0.14,-0.54
9.18,0,0,-0.75,-1.56
9.21,0,0,-1.22,-3.25
9.24,0,0,-0.95,-2.64
9.27,0,0,-0.34,-0.14
9.3,0,0,0.88,0.34
9.33,0,0,1.02,1.15
9.36,0,0,0.88,0.88
9.39,0,0,0.14,-0.2
9.42,0,0,-0.61,-1.63
9.45,0,0,-1.08,-3.25
9.48,0,0,-1.36,-2.64
9.51,0,0,-0.2,-0.14
9.54,0,0,0.27,0.88
9.57,0,0,0.54,0.81
9.59,0,0,0.61,1.49
9.62,0,0,-0.27,-1.29
9.65,0,0,-0.81,-1.29
9.68,0,0,-1.22,-1.36
9.71,0,0,-0.61,-2.03
9.74,0,0,0.14,0.2
9.77,0,0,0.88,0.61
9.8,0,0,1.49,0.61
9.83,0,0,0.41,0.34
9.86,0,0,-0.2,-0.61
9.89,0,0,-0.61,-2.51
9.92,0,0,-1.22,-3.25
9.95,0,0,-1.02,-1.49
9.98,0,0,0.27,1.02
10,0,0,0.88,1.08
10.03,0,0,0.41,1.36
10.06,0,0,-0.34,0.34
10.09,0,0,-0.75,-2.51
10.12,0,0,-1.08,-0.95
10.15,0,0,-0.61,-1.15
10.19,0,0,0.27,-1.36
10.22,0,0,0.81,0.34
10.25,0,0,1.36,0.27
10.27,0,0,0.75,0.2
10.3,0,0,0.27,-0.27
10.33,0,0,-1.08,-0.61
10.36,0,0,-1.22,-0.88
10.4,0,0,-1.08,-0.75
10.43,0,0,-0.2,0.81
10.46,0,0,0.88,0.61
10.49,0,0,0.47,0.88
10.52,0,0,-0.2,-0.88
10.55,0,0,-0.61,-0.54
10.58,0,0,-0.88,-2.85
10.61,0,0,-0.47,-2.78
10.64,0,0,0.27,0.14
10.67,0,0,1.02,0.41
10.7,0,0,0.75,0.75
10.73,0,0,0.41,-5.22
10.76,0,0,-0.61,-2.24
10.79,0,0,-1.15,-0.47
10.82,0,0,-1.36,-0.41
10.85,0,0,-0.41,0.41
10.88,0,0,0.14,-0.88
10.91,0,0,0.61,1.15
10.94,0,0,0.41,0.61
10.97,0,0,-0.2,0.2
11,0,0,-0.47,-2.78
11.03,0,0,-1.22,-3.12
11.06,0,0,-0.47,-0.41
11.09,0,0,-0.2,-1.29
11.12,0,0,0.47,1.02
11.15,0,0,0.34,1.36
11.18,0,0,0.27,0.54
11.21,0,0,-0.75,-1.22
11.24,0,0,-1.22,-0.88
11.27,0,0,-1.08,-1.36
11.31,0,0,-0.34,-1.29
11.34,0,0,0.75,-0.14
11.37,0,0,0.88,0.47
11.4,0,0,0.61,-0.88
11.43,0,0,0.14,-1.76
11.46,0,0,-0.61,-2.37
11.49,0,0,-0.88,-1.15
11.52,0,0,-0.47,-0.47
11.55,0,0,-0.14,-0.14
11.58,0,0,0.27,1.02
11.61,0,0,0.61,0.34
11.64,0,0,0,0.27
11.67,0,0,-0.34,-0.54
11.7,0,0,-1.08,-1.02
11.73,0,0,-0.81,-2.78
11.76,0,0,0.27,-1.76
11.79,0,0,1.08,0.61
11.82,0,0,1.15,0.47
11.85,0,0,0.41,0.27
11.88,0,0,0,-2.1
11.91,0,0,-0.34,-0.68
11.94,0,0,-1.08,-2.44
11.97,0,0,-0.61,-0.41
12,0,0,-0.34,0.07
12.03,0,0,0.27,0.75
12.06,0,0,0.14,1.08
12.09,0,0,0.14,-0.14
12.12,0,0,-0.61,-0.61
12.15,0,0,-0.88,-1.63
12.18,0,0,-0.47,-0.47
12.22,0,0,-0.14,-1.76
12.25,0,0,0.61,0.75
12.28,0,0,1.08,-0.47
12.31,0,0,0.54,-0.88
12.34,0,0,-0.34,-2.51
12.37,0,0,-1.42,-1.63
12.4,0,0,-1.08,-0.27
12.43,0,0,-0.07,0.2
12.46,0,0,0,0.75
12.49,0,0,0.41,0.61
12.52,0,0,0.27,-0.61
12.55,0,0,-0.27,-0.88
12.58,0,0,-0.47,-2.37
12.61,0,0,-0.61,-2.03
12.64,0,0,0.27,-0.61
12.67,0,0,0,-1.63
12.7,0,0,0.34,0.75
12.73,0,0,0.88,0.47
12.76,0,0,-0.2,-1.63
12.79,0,0,-0.68,-0.27
12.82,0,0,-1.15,-1.29
12.85,0,0,-0.95,-1.22
12.89,0,0,-0.14,-1.9
12.92,0,0,0.14,-0.47
12.95,0,0,0.47,0.41
12.98,0,0,0.34,-0.34
